,filename,gender,sampling_rate,dialect,source,mic_type,pitch,intonation,f1_diff,f2_diff
4518,./audio_data/mcgill/FL/FL67_04.wav,female,48000,Canadian English,McGill,stereo mic,199.16916848945095,98.8758826503854,20.54931640625,28.427821568080358
4519,./audio_data/mcgill/FL/FL67_10.wav,female,48000,Canadian English,McGill,stereo mic,217.78801753274212,106.16241575312642,-71.9542948404948,201.3429972330729
4520,./audio_data/mcgill/FL/FL67_06.wav,female,48000,Canadian English,McGill,stereo mic,186.79555718364506,44.094168594264154,22.673873901367188,0.13494873046875
4521,./audio_data/mcgill/FL/FL69_03.wav,female,48000,Canadian English,McGill,stereo mic,215.88529849195393,75.65390152311699,47.225311279296875,228.70182291666666
4522,./audio_data/mcgill/FL/FL69_02.wav,female,48000,Canadian English,McGill,stereo mic,189.92457999520562,75.59592120059722,66.8282470703125,-280.6332702636719
4523,./audio_data/mcgill/FL/FL67_07.wav,female,48000,Canadian English,McGill,stereo mic,208.1031426717283,37.33528770136603,-16.9224609375,37.7502685546875
4524,./audio_data/mcgill/FL/FL69_06.wav,female,48000,Canadian English,McGill,stereo mic,211.9560885878917,76.60913899798756,17.07474626813616,-40.400844029017854
4525,./audio_data/mcgill/FL/FL67_03.wav,female,48000,Canadian English,McGill,stereo mic,197.63712319242475,54.47956953476038,-64.76314697265624,13.11346435546875
4526,./audio_data/mcgill/FL/FL67_02.wav,female,48000,Canadian English,McGill,stereo mic,199.10595895315146,39.29620601719201,43.76583251953125,64.7513671875
4527,./audio_data/mcgill/FL/FL69_07.wav,female,48000,Canadian English,McGill,stereo mic,190.52358300579434,49.92492955880078,-13.947119140625,-31.182373046875
4528,./audio_data/mcgill/FL/FL69_05.wav,female,48000,Canadian English,McGill,stereo mic,195.13276617039602,49.82475782019945,-32.57255859375,161.6250244140625
4529,./audio_data/mcgill/FL/FL72_09.wav,female,48000,Canadian English,McGill,stereo mic,223.97806873856007,25.370748748143434,-17.333343505859375,-224.0009969075521
4530,./audio_data/mcgill/FL/FL72_08.wav,female,48000,Canadian English,McGill,stereo mic,198.92281069848323,49.63160520303429,-68.82040405273438,169.96822102864584
4531,./audio_data/mcgill/FL/FL67_01.wav,female,48000,Canadian English,McGill,stereo mic,242.361136366294,58.27664075162005,56.27349853515625,-277.0461018880208
4532,./audio_data/mcgill/FL/FL69_10.wav,female,48000,Canadian English,McGill,stereo mic,223.6280401523315,113.35737275174415,-23.950970458984376,162.846923828125
4533,./audio_data/mcgill/FL/FL69_04.wav,female,48000,Canadian English,McGill,stereo mic,194.2696685483086,42.98211605912374,29.566593170166016,11.636581420898438
4534,./audio_data/mcgill/FL/FL69_09.wav,female,48000,Canadian English,McGill,stereo mic,210.58688722770358,51.372660216900385,-48.04749298095703,23.050994873046875
4535,./audio_data/mcgill/FL/FL72_05.wav,female,48000,Canadian English,McGill,stereo mic,202.86902858923523,65.6321568347856,-55.89899444580078,187.28353881835938
4536,./audio_data/mcgill/FL/FL72_04.wav,female,48000,Canadian English,McGill,stereo mic,193.56882257928604,54.37594365628053,-7.904308319091797,138.1397705078125
4537,./audio_data/mcgill/FL/FL72_10.wav,female,48000,Canadian English,McGill,stereo mic,238.8580476372069,83.65058772581726,55.77360316685268,-122.12864467075893
4538,./audio_data/mcgill/FL/FL70_01.wav,female,48000,Canadian English,McGill,stereo mic,211.01755671179836,60.170953875298444,-107.9307149251302,277.58042399088544
4539,./audio_data/mcgill/FL/FL69_08.wav,female,48000,Canadian English,McGill,stereo mic,194.9207619333221,36.717100517009335,15.261627197265625,-30.69146728515625
4540,./audio_data/mcgill/FL/FL70_03.wav,female,48000,Canadian English,McGill,stereo mic,185.44250607848053,45.85473092268831,-6.5193634033203125,-138.14680989583334
4541,./audio_data/mcgill/FL/FL72_06.wav,female,48000,Canadian English,McGill,stereo mic,195.34570127618252,81.31551113244782,-1.434478759765625,-48.872355143229164
4542,./audio_data/mcgill/FL/FL72_07.wav,female,48000,Canadian English,McGill,stereo mic,201.06594686207518,48.854391396817306,45.147003173828125,165.3372802734375
4543,./audio_data/mcgill/FL/FL70_02.wav,female,48000,Canadian English,McGill,stereo mic,198.92303989419074,45.92803076910909,10.2015380859375,175.73853895399304
4544,./audio_data/mcgill/FL/FL70_06.wav,female,48000,Canadian English,McGill,stereo mic,204.32285015247783,56.64944350678914,-12.287344796316964,146.8765869140625
4545,./audio_data/mcgill/FL/FL72_03.wav,female,48000,Canadian English,McGill,stereo mic,178.83296398413333,87.10582257400117,67.40768432617188,-39.0603271484375
4546,./audio_data/mcgill/FL/FL72_02.wav,female,48000,Canadian English,McGill,stereo mic,220.73031448014936,29.274643344610226,61.108184814453125,178.83990478515625
4547,./audio_data/mcgill/FL/FL70_07.wav,female,48000,Canadian English,McGill,stereo mic,180.57400543726604,73.33673301565048,-16.4289306640625,-186.744140625
4548,./audio_data/mcgill/FL/FL67_09.wav,female,48000,Canadian English,McGill,stereo mic,236.94970352423812,86.07157480672416,14.648014613560267,-138.96100725446428
4549,./audio_data/mcgill/FL/FL70_05.wav,female,48000,Canadian English,McGill,stereo mic,190.03131137948915,40.59465755411437,-8.460042317708334,28.126424153645832
4550,./audio_data/mcgill/FL/FL72_01.wav,female,48000,Canadian English,McGill,stereo mic,211.40696436662512,39.75269948745923,-30.76068115234375,-103.48226318359374
4551,./audio_data/mcgill/FL/FL70_04.wav,female,48000,Canadian English,McGill,stereo mic,195.229290360666,54.9332591137311,15.764734903971354,12.148274739583334
4552,./audio_data/mcgill/FL/FL70_10.wav,female,48000,Canadian English,McGill,stereo mic,217.53284668935947,43.77835641461622,50.98495864868164,-56.38990783691406
4553,./audio_data/mcgill/FL/FL67_08.wav,female,48000,Canadian English,McGill,stereo mic,217.65386426143084,77.91341253427642,-52.65968322753906,163.3928985595703
4554,./audio_data/mcgill/FL/FL68_02.wav,female,48000,Canadian English,McGill,stereo mic,209.16748313288804,44.40682438297084,61.886881510416664,89.34232584635417
4555,./audio_data/mcgill/FL/FL68_03.wav,female,48000,Canadian English,McGill,stereo mic,184.89442899917861,63.210029681989376,6.84798583984375,-73.9339111328125
4556,./audio_data/mcgill/FL/FL68_01.wav,female,48000,Canadian English,McGill,stereo mic,201.37523610726709,64.25400323747438,15.817123413085938,103.2120361328125
4557,./audio_data/mcgill/FL/FL71_08.wav,female,48000,Canadian English,McGill,stereo mic,196.67193722621985,48.66947185625827,-23.812822614397323,-34.371268136160715
4558,./audio_data/mcgill/FL/FL71_09.wav,female,48000,Canadian English,McGill,stereo mic,203.63172132325465,28.586389102095527,-43.482330322265625,-205.72762044270834
4559,./audio_data/mcgill/FL/FL68_04.wav,female,48000,Canadian English,McGill,stereo mic,171.28329862392167,55.404380433542826,46.61737823486328,21.498077392578125
4560,./audio_data/mcgill/FL/FL68_10.wav,female,48000,Canadian English,McGill,stereo mic,157.87641409970766,73.71617673793487,126.93890380859375,256.8282165527344
4561,./audio_data/mcgill/FL/FL68_05.wav,female,48000,Canadian English,McGill,stereo mic,240.08705569375738,93.43114787018457,-18.188995361328125,209.882080078125
4562,./audio_data/mcgill/FL/FL68_07.wav,female,48000,Canadian English,McGill,stereo mic,206.53029718607942,45.704363524373676,-20.10865478515625,59.9249755859375
4563,./audio_data/mcgill/FL/FL68_06.wav,female,48000,Canadian English,McGill,stereo mic,223.30107584963497,50.15380605103665,-29.904502868652344,91.427490234375
4564,./audio_data/mcgill/ML/ML71_06.wav,male,48000,Canadian English,McGill,stereo mic,90.30190309616292,12.028636146219087,-73.70235188802083,-130.1769816080729
4565,./audio_data/mcgill/ML/ML71_07.wav,male,48000,Canadian English,McGill,stereo mic,92.2180949987522,10.609876801618592,-122.3267110188802,-9.238179524739584
4566,./audio_data/mcgill/ML/ML71_05.wav,male,48000,Canadian English,McGill,stereo mic,91.96592915796893,14.242165203719079,-66.5474853515625,-279.78143310546875
4567,./audio_data/mcgill/ML/ML71_04.wav,male,48000,Canadian English,McGill,stereo mic,96.2355530676424,11.693438310851361,-96.94803873697917,-418.18813069661456
4568,./audio_data/mcgill/ML/ML71_10.wav,male,48000,Canadian English,McGill,stereo mic,93.9124697175007,15.881124102109883,-167.05450439453125,-116.14764404296875
4569,./audio_data/mcgill/ML/ML68_09.wav,male,48000,Canadian English,McGill,stereo mic,107.26512276451676,82.09896193545364,-46.46405029296875,-165.02352905273438
4570,./audio_data/mcgill/ML/ML71_01.wav,male,48000,Canadian English,McGill,stereo mic,125.95330919802021,101.49992981523364,23.636672973632812,-67.31707763671875
4571,./audio_data/mcgill/ML/ML68_08.wav,male,48000,Canadian English,McGill,stereo mic,129.00519186500085,116.67029284591659,-142.64959716796875,-449.66815185546875
4572,./audio_data/mcgill/ML/ML71_03.wav,male,48000,Canadian English,McGill,stereo mic,93.35222700604737,11.161980473554278,-37.366510009765626,-420.24981689453125
4573,./audio_data/mcgill/ML/ML71_02.wav,male,48000,Canadian English,McGill,stereo mic,107.12981347525486,73.64211484776258,37.812591552734375,-357.74334716796875
4574,./audio_data/mcgill/ML/ML72_08.wav,male,48000,Canadian English,McGill,stereo mic,92.87434916665799,12.680161453117611,-34.21070353190104,-261.1878255208333
4575,./audio_data/mcgill/ML/ML67_01.wav,male,48000,Canadian English,McGill,stereo mic,91.23588291782457,11.649558889299708,35.31298828125,-467.01513671875
4576,./audio_data/mcgill/ML/ML69_04.wav,male,48000,Canadian English,McGill,stereo mic,90.1793081724191,11.174349021576758,-26.82672119140625,-94.83957926432292
4577,./audio_data/mcgill/ML/ML69_10.wav,male,48000,Canadian English,McGill,stereo mic,102.92136757511769,68.05205826874338,-83.91212768554688,-173.08841552734376
4578,./audio_data/mcgill/ML/ML69_05.wav,male,48000,Canadian English,McGill,stereo mic,121.21129808013006,96.21714545148392,-54.40968322753906,-408.67041015625
4579,./audio_data/mcgill/ML/ML72_09.wav,male,48000,Canadian English,McGill,stereo mic,95.4934941669743,11.498457064646983,-26.88785400390625,-221.41845703125
4580,./audio_data/mcgill/ML/ML67_02.wav,male,48000,Canadian English,McGill,stereo mic,88.37352800098778,11.572787592005483,-47.98271942138672,-136.79025268554688
4581,./audio_data/mcgill/ML/ML69_07.wav,male,48000,Canadian English,McGill,stereo mic,112.16852818683927,74.85542447873715,-88.6525993347168,-293.9317169189453
4582,./audio_data/mcgill/ML/ML69_06.wav,male,48000,Canadian English,McGill,stereo mic,124.17187353471722,96.23861893195902,-56.94438934326172,-408.4957580566406
4583,./audio_data/mcgill/ML/ML67_03.wav,male,48000,Canadian English,McGill,stereo mic,90.1763654784424,12.035903894287028,-47.584581647600444,-31.330514090401785
4584,./audio_data/mcgill/ML/ML69_02.wav,male,48000,Canadian English,McGill,stereo mic,100.13922830108488,12.230510757366199,32.888763427734375,119.70220947265625
4585,./audio_data/mcgill/ML/ML67_07.wav,male,48000,Canadian English,McGill,stereo mic,91.0723439136103,14.101977626772111,-59.71441650390625,-40.9254150390625
4586,./audio_data/mcgill/ML/ML67_06.wav,male,48000,Canadian English,McGill,stereo mic,92.77875345574293,11.208188212507485,-33.08152770996094,-159.73272705078125
4587,./audio_data/mcgill/ML/ML69_03.wav,male,48000,Canadian English,McGill,stereo mic,97.19165172519199,15.783543610404726,-54.75965118408203,9.24407958984375
4588,./audio_data/mcgill/ML/ML69_01.wav,male,48000,Canadian English,McGill,stereo mic,95.11441392516784,16.886400472787894,-32.14600626627604,-406.4604085286458
4589,./audio_data/mcgill/ML/ML67_10.wav,male,48000,Canadian English,McGill,stereo mic,113.8877826950948,98.80115025053854,5.582318115234375,-202.9781982421875
4590,./audio_data/mcgill/ML/ML67_04.wav,male,48000,Canadian English,McGill,stereo mic,94.56043787655805,17.381894190970623,-39.67772674560547,-301.8126525878906
4591,./audio_data/mcgill/ML/ML70_08.wav,male,48000,Canadian English,McGill,stereo mic,87.52125786604904,12.149769730601516,-64.99933471679688,-279.6140380859375
4592,./audio_data/mcgill/ML/ML70_09.wav,male,48000,Canadian English,McGill,stereo mic,90.49619850668499,13.093832517264724,-57.1927490234375,-113.7506103515625
4593,./audio_data/mcgill/ML/ML67_05.wav,male,48000,Canadian English,McGill,stereo mic,90.71754187114125,16.80042277690298,-49.714274088541664,-133.1619669596354
4594,./audio_data/mcgill/ML/ML72_01.wav,male,48000,Canadian English,McGill,stereo mic,91.99708403773346,13.779659984326337,66.23975830078125,-391.01865234375
4595,./audio_data/mcgill/ML/ML67_08.wav,male,48000,Canadian English,McGill,stereo mic,124.42048524556881,114.08002816828545,-108.91807861328125,-21.1671875
4596,./audio_data/mcgill/ML/ML70_10.wav,male,48000,Canadian English,McGill,stereo mic,88.20744207756299,11.384926056689636,-1.1440255301339286,-252.18818010602678
4597,./audio_data/mcgill/ML/ML70_04.wav,male,48000,Canadian English,McGill,stereo mic,93.16693013034394,13.906623435461494,-30.158615112304688,-198.5087890625
4598,./audio_data/mcgill/ML/ML70_05.wav,male,48000,Canadian English,McGill,stereo mic,117.8420598296366,99.14113422965829,3.5146891276041665,-214.38399251302084
4599,./audio_data/mcgill/ML/ML67_09.wav,male,48000,Canadian English,McGill,stereo mic,91.38924080362457,10.564460968142203,68.68096923828125,-208.17972819010416
4600,./audio_data/mcgill/ML/ML72_02.wav,male,48000,Canadian English,McGill,stereo mic,97.22883790697074,12.519134685710057,-15.690277099609375,-297.2113952636719
4601,./audio_data/mcgill/ML/ML70_07.wav,male,48000,Canadian English,McGill,stereo mic,89.08422174060249,10.192153633417377,-63.69165802001953,-78.0673828125
4602,./audio_data/mcgill/ML/ML70_06.wav,male,48000,Canadian English,McGill,stereo mic,113.21227644192676,79.11268166233216,-85.74719674246651,-116.63185337611607
4603,./audio_data/mcgill/ML/ML72_03.wav,male,48000,Canadian English,McGill,stereo mic,97.0992467369756,17.372896226403714,23.356060791015626,-137.1749755859375
4604,./audio_data/mcgill/ML/ML72_07.wav,male,48000,Canadian English,McGill,stereo mic,100.25447030755281,59.838414916636594,-27.2984619140625,-168.0587158203125
4605,./audio_data/mcgill/ML/ML70_02.wav,male,48000,Canadian English,McGill,stereo mic,90.02072990941376,9.061436246719058,-107.17505391438802,-239.75508626302084
4606,./audio_data/mcgill/ML/ML70_03.wav,male,48000,Canadian English,McGill,stereo mic,102.42717149295805,41.739865517182814,-130.86248343331474,-404.0802263532366
4607,./audio_data/mcgill/ML/ML72_06.wav,male,48000,Canadian English,McGill,stereo mic,118.30595683656594,90.32118899646896,-64.6905746459961,-115.11648559570312
4608,./audio_data/mcgill/ML/ML72_10.wav,male,48000,Canadian English,McGill,stereo mic,111.49160147250613,76.1654148668562,-13.435150146484375,-463.156005859375
4609,./audio_data/mcgill/ML/ML72_04.wav,male,48000,Canadian English,McGill,stereo mic,108.52815807248336,79.29907905901428,-57.14160664876302,-332.2218831380208
4610,./audio_data/mcgill/ML/ML69_08.wav,male,48000,Canadian English,McGill,stereo mic,90.75844989907962,11.537460692085048,-21.36829833984375,-334.27451171875
4611,./audio_data/mcgill/ML/ML70_01.wav,male,48000,Canadian English,McGill,stereo mic,96.55871525074116,19.626554662797886,-114.20956420898438,-213.0386962890625
4612,./audio_data/mcgill/ML/ML69_09.wav,male,48000,Canadian English,McGill,stereo mic,119.7395159294103,87.15170356993953,-84.05732421875,-452.342626953125
4613,./audio_data/mcgill/ML/ML72_05.wav,male,48000,Canadian English,McGill,stereo mic,100.77611904226586,19.879083742681622,-63.593284606933594,-125.7017822265625
4614,./audio_data/mcgill/ML/ML68_06.wav,male,48000,Canadian English,McGill,stereo mic,116.48583000005533,97.35768654552125,-62.35242716471354,-129.447998046875
4615,./audio_data/mcgill/ML/ML68_07.wav,male,48000,Canadian English,McGill,stereo mic,94.85303506179616,10.6196043763201,-7.913308279854911,-328.9021693638393
4616,./audio_data/mcgill/ML/ML68_05.wav,male,48000,Canadian English,McGill,stereo mic,103.43028794066981,38.455744377221514,-72.13919067382812,48.9765625
4617,./audio_data/mcgill/ML/ML68_10.wav,male,48000,Canadian English,McGill,stereo mic,93.56145054733489,12.042061423121936,-92.06078084309895,-80.2626241048177
4618,./audio_data/mcgill/ML/ML68_04.wav,male,48000,Canadian English,McGill,stereo mic,105.94319047168334,67.6151990691687,30.080330984933035,-115.49349539620536
4619,./audio_data/mcgill/ML/ML71_09.wav,male,48000,Canadian English,McGill,stereo mic,90.0482299901644,13.107498397865811,-61.28534698486328,-270.72637939453125
4620,./audio_data/mcgill/ML/ML71_08.wav,male,48000,Canadian English,McGill,stereo mic,92.5090961736878,11.921776324527759,-96.09288024902344,-247.78459676106772
4621,./audio_data/mcgill/ML/ML68_01.wav,male,48000,Canadian English,McGill,stereo mic,121.18441190954188,96.47040007314071,-106.97044881184895,-471.3731282552083
4622,./audio_data/mcgill/ML/ML68_03.wav,male,48000,Canadian English,McGill,stereo mic,112.60517819426141,92.10606488166496,-26.9374267578125,-416.1824462890625
