,filename,gender,sampling_rate,dialect,source,mic_type
19298,./audio_data/voxforge/letsdothis-20080428-tfe/wav/ar-23.wav,male,48000,American English,VoxForge,headset mic
19299,./audio_data/voxforge/letsdothis-20080428-tfe/wav/rb-03.wav,male,48000,American English,VoxForge,headset mic
19300,./audio_data/voxforge/letsdothis-20080428-tfe/wav/rb-04.wav,male,48000,American English,VoxForge,headset mic
19301,./audio_data/voxforge/letsdothis-20080428-tfe/wav/ar-24.wav,male,48000,American English,VoxForge,headset mic
19302,./audio_data/voxforge/letsdothis-20080428-tfe/wav/rb-05.wav,male,48000,American English,VoxForge,headset mic
19303,./audio_data/voxforge/ajforesto4Christ-20120313-wgj/wav/b0484.wav,female,48000,American English,VoxForge,headset mic
19304,./audio_data/voxforge/ajforesto4Christ-20120313-wgj/wav/b0485.wav,female,48000,American English,VoxForge,headset mic
19305,./audio_data/voxforge/ajforesto4Christ-20120313-wgj/wav/b0478.wav,female,48000,American English,VoxForge,headset mic
19306,./audio_data/voxforge/ajforesto4Christ-20120313-wgj/wav/b0479.wav,female,48000,American English,VoxForge,headset mic
19307,./audio_data/voxforge/ajforesto4Christ-20120313-wgj/wav/b0482.wav,female,48000,American English,VoxForge,headset mic
19308,./audio_data/voxforge/ajforesto4Christ-20120313-wgj/wav/b0483.wav,female,48000,American English,VoxForge,headset mic
19309,./audio_data/voxforge/ajforesto4Christ-20120313-wgj/wav/b0481.wav,female,48000,American English,VoxForge,headset mic
19310,./audio_data/voxforge/ajforesto4Christ-20120313-wgj/wav/b0480.wav,female,48000,American English,VoxForge,headset mic
19311,./audio_data/voxforge/ajforesto4Christ-20120313-wgj/wav/b0477.wav,female,48000,American English,VoxForge,headset mic
19312,./audio_data/voxforge/ajforesto4Christ-20120313-wgj/wav/b0476.wav,female,48000,American English,VoxForge,headset mic
19313,./audio_data/voxforge/sdrazin-20111001-cpy/wav/b0183.wav,male,48000,American English,VoxForge,laptop built
19314,./audio_data/voxforge/sdrazin-20111001-cpy/wav/b0182.wav,male,48000,American English,VoxForge,laptop built
19315,./audio_data/voxforge/sdrazin-20111001-cpy/wav/b0181.wav,male,48000,American English,VoxForge,laptop built
19316,./audio_data/voxforge/sdrazin-20111001-cpy/wav/b0185.wav,male,48000,American English,VoxForge,laptop built
19317,./audio_data/voxforge/sdrazin-20111001-cpy/wav/b0184.wav,male,48000,American English,VoxForge,laptop built
19318,./audio_data/voxforge/sdrazin-20111001-cpy/wav/b0190.wav,male,48000,American English,VoxForge,laptop built
19319,./audio_data/voxforge/sdrazin-20111001-cpy/wav/b0186.wav,male,48000,American English,VoxForge,laptop built
19320,./audio_data/voxforge/sdrazin-20111001-cpy/wav/b0187.wav,male,48000,American English,VoxForge,laptop built
19321,./audio_data/voxforge/sdrazin-20111001-cpy/wav/b0189.wav,male,48000,American English,VoxForge,laptop built
19322,./audio_data/voxforge/sdrazin-20111001-cpy/wav/b0188.wav,male,48000,American English,VoxForge,laptop built
19323,./audio_data/voxforge/anonymous-20111029-ptj/wav/a0578.wav,male,48000,American English,VoxForge,usb headset mic
19324,./audio_data/voxforge/anonymous-20111029-ptj/wav/a0579.wav,male,48000,American English,VoxForge,usb headset mic
19325,./audio_data/voxforge/anonymous-20111029-ptj/wav/a0572.wav,male,48000,American English,VoxForge,usb headset mic
19326,./audio_data/voxforge/anonymous-20111029-ptj/wav/a0573.wav,male,48000,American English,VoxForge,usb headset mic
19327,./audio_data/voxforge/anonymous-20111029-ptj/wav/a0571.wav,male,48000,American English,VoxForge,usb headset mic
19328,./audio_data/voxforge/anonymous-20111029-ptj/wav/a0570.wav,male,48000,American English,VoxForge,usb headset mic
19329,./audio_data/voxforge/anonymous-20111029-ptj/wav/a0574.wav,male,48000,American English,VoxForge,usb headset mic
19330,./audio_data/voxforge/anonymous-20111029-ptj/wav/a0575.wav,male,48000,American English,VoxForge,usb headset mic
19331,./audio_data/voxforge/anonymous-20111029-ptj/wav/a0577.wav,male,48000,American English,VoxForge,usb headset mic
19332,./audio_data/voxforge/anonymous-20111029-ptj/wav/a0576.wav,male,48000,American English,VoxForge,usb headset mic
19333,./audio_data/voxforge/Donato-20090521-eji/wav/b0197.wav,male,48000,American English,VoxForge,laptop built
19334,./audio_data/voxforge/Donato-20090521-eji/wav/b0196.wav,male,48000,American English,VoxForge,laptop built
19335,./audio_data/voxforge/Donato-20090521-eji/wav/b0194.wav,male,48000,American English,VoxForge,laptop built
19336,./audio_data/voxforge/Donato-20090521-eji/wav/b0195.wav,male,48000,American English,VoxForge,laptop built
19337,./audio_data/voxforge/Donato-20090521-eji/wav/b0192.wav,male,48000,American English,VoxForge,laptop built
19338,./audio_data/voxforge/Donato-20090521-eji/wav/b0193.wav,male,48000,American English,VoxForge,laptop built
19339,./audio_data/voxforge/Donato-20090521-eji/wav/b0200.wav,male,48000,American English,VoxForge,laptop built
19340,./audio_data/voxforge/Donato-20090521-eji/wav/b0201.wav,male,48000,American English,VoxForge,laptop built
19341,./audio_data/voxforge/Donato-20090521-eji/wav/b0198.wav,male,48000,American English,VoxForge,laptop built
19342,./audio_data/voxforge/Donato-20090521-eji/wav/b0199.wav,male,48000,American English,VoxForge,laptop built
19343,./audio_data/voxforge/anonymous-20120924-nrn/wav/b0509.wav,male,48000,American English,VoxForge,usb desktop boom mic
19344,./audio_data/voxforge/anonymous-20120924-nrn/wav/b0508.wav,male,48000,American English,VoxForge,usb desktop boom mic
19345,./audio_data/voxforge/anonymous-20120924-nrn/wav/b0506.wav,male,48000,American English,VoxForge,usb desktop boom mic
19346,./audio_data/voxforge/anonymous-20120924-nrn/wav/b0507.wav,male,48000,American English,VoxForge,usb desktop boom mic
19347,./audio_data/voxforge/anonymous-20120924-nrn/wav/b0505.wav,male,48000,American English,VoxForge,usb desktop boom mic
19348,./audio_data/voxforge/anonymous-20120924-nrn/wav/b0504.wav,male,48000,American English,VoxForge,usb desktop boom mic
19349,./audio_data/voxforge/anonymous-20120924-nrn/wav/b0500.wav,male,48000,American English,VoxForge,usb desktop boom mic
19350,./audio_data/voxforge/anonymous-20120924-nrn/wav/b0501.wav,male,48000,American English,VoxForge,usb desktop boom mic
19351,./audio_data/voxforge/anonymous-20120924-nrn/wav/b0503.wav,male,48000,American English,VoxForge,usb desktop boom mic
19352,./audio_data/voxforge/anonymous-20120924-nrn/wav/b0502.wav,male,48000,American English,VoxForge,usb desktop boom mic
19353,./audio_data/voxforge/PoHandle-20091222-pbi/wav/a0108.wav,male,48000,American English,VoxForge,headset mic
19354,./audio_data/voxforge/PoHandle-20091222-pbi/wav/a0101.wav,male,48000,American English,VoxForge,headset mic
19355,./audio_data/voxforge/PoHandle-20091222-pbi/wav/a0100.wav,male,48000,American English,VoxForge,headset mic
19356,./audio_data/voxforge/PoHandle-20091222-pbi/wav/a0102.wav,male,48000,American English,VoxForge,headset mic
19357,./audio_data/voxforge/PoHandle-20091222-pbi/wav/a0103.wav,male,48000,American English,VoxForge,headset mic
19358,./audio_data/voxforge/PoHandle-20091222-pbi/wav/a0107.wav,male,48000,American English,VoxForge,headset mic
19359,./audio_data/voxforge/PoHandle-20091222-pbi/wav/a0106.wav,male,48000,American English,VoxForge,headset mic
19360,./audio_data/voxforge/PoHandle-20091222-pbi/wav/a0099.wav,male,48000,American English,VoxForge,headset mic
19361,./audio_data/voxforge/PoHandle-20091222-pbi/wav/a0104.wav,male,48000,American English,VoxForge,headset mic
19362,./audio_data/voxforge/PoHandle-20091222-pbi/wav/a0105.wav,male,48000,American English,VoxForge,headset mic
19363,./audio_data/voxforge/anonymous-20090106-uqf/wav/b0368.wav,male,48000,American English,VoxForge,headset mic
19364,./audio_data/voxforge/anonymous-20090106-uqf/wav/b0363.wav,male,48000,American English,VoxForge,headset mic
19365,./audio_data/voxforge/anonymous-20090106-uqf/wav/b0362.wav,male,48000,American English,VoxForge,headset mic
19366,./audio_data/voxforge/anonymous-20090106-uqf/wav/b0360.wav,male,48000,American English,VoxForge,headset mic
19367,./audio_data/voxforge/anonymous-20090106-uqf/wav/b0361.wav,male,48000,American English,VoxForge,headset mic
19368,./audio_data/voxforge/anonymous-20090106-uqf/wav/b0359.wav,male,48000,American English,VoxForge,headset mic
19369,./audio_data/voxforge/anonymous-20090106-uqf/wav/b0365.wav,male,48000,American English,VoxForge,headset mic
19370,./audio_data/voxforge/anonymous-20090106-uqf/wav/b0364.wav,male,48000,American English,VoxForge,headset mic
19371,./audio_data/voxforge/anonymous-20090106-uqf/wav/b0366.wav,male,48000,American English,VoxForge,headset mic
19372,./audio_data/voxforge/anonymous-20090106-uqf/wav/b0367.wav,male,48000,American English,VoxForge,headset mic
19373,./audio_data/voxforge/majiq-20090811-kme/wav/a0368.wav,male,48000,American English,VoxForge,headset mic
19374,./audio_data/voxforge/majiq-20090811-kme/wav/a0360.wav,male,48000,American English,VoxForge,headset mic
19375,./audio_data/voxforge/majiq-20090811-kme/wav/a0361.wav,male,48000,American English,VoxForge,headset mic
19376,./audio_data/voxforge/majiq-20090811-kme/wav/a0363.wav,male,48000,American English,VoxForge,headset mic
19377,./audio_data/voxforge/majiq-20090811-kme/wav/a0362.wav,male,48000,American English,VoxForge,headset mic
19378,./audio_data/voxforge/majiq-20090811-kme/wav/a0366.wav,male,48000,American English,VoxForge,headset mic
19379,./audio_data/voxforge/majiq-20090811-kme/wav/a0367.wav,male,48000,American English,VoxForge,headset mic
19380,./audio_data/voxforge/majiq-20090811-kme/wav/a0359.wav,male,48000,American English,VoxForge,headset mic
19381,./audio_data/voxforge/majiq-20090811-kme/wav/a0365.wav,male,48000,American English,VoxForge,headset mic
19382,./audio_data/voxforge/majiq-20090811-kme/wav/a0364.wav,male,48000,American English,VoxForge,headset mic
19383,./audio_data/voxforge/anonymous-20100821-ntp/wav/b0054.wav,male,48000,American English,VoxForge,laptop built
19384,./audio_data/voxforge/anonymous-20100821-ntp/wav/b0055.wav,male,48000,American English,VoxForge,laptop built
19385,./audio_data/voxforge/anonymous-20100821-ntp/wav/b0051.wav,male,48000,American English,VoxForge,laptop built
19386,./audio_data/voxforge/anonymous-20100821-ntp/wav/b0050.wav,male,48000,American English,VoxForge,laptop built
19387,./audio_data/voxforge/anonymous-20100821-ntp/wav/b0052.wav,male,48000,American English,VoxForge,laptop built
19388,./audio_data/voxforge/anonymous-20100821-ntp/wav/b0046.wav,male,48000,American English,VoxForge,laptop built
19389,./audio_data/voxforge/anonymous-20100821-ntp/wav/b0047.wav,male,48000,American English,VoxForge,laptop built
19390,./audio_data/voxforge/anonymous-20100821-ntp/wav/b0053.wav,male,48000,American English,VoxForge,laptop built
19391,./audio_data/voxforge/anonymous-20100821-ntp/wav/b0049.wav,male,48000,American English,VoxForge,laptop built
19392,./audio_data/voxforge/anonymous-20100821-ntp/wav/b0048.wav,male,48000,American English,VoxForge,laptop built
19393,./audio_data/voxforge/JayCutlersBrother-20080919-dmf/wav/a0194.wav,male,48000,American English,VoxForge,usb headset mic
19394,./audio_data/voxforge/JayCutlersBrother-20080919-dmf/wav/a0186.wav,male,48000,American English,VoxForge,usb headset mic
19395,./audio_data/voxforge/JayCutlersBrother-20080919-dmf/wav/a0192.wav,male,48000,American English,VoxForge,usb headset mic
19396,./audio_data/voxforge/JayCutlersBrother-20080919-dmf/wav/a0193.wav,male,48000,American English,VoxForge,usb headset mic
19397,./audio_data/voxforge/JayCutlersBrother-20080919-dmf/wav/a0187.wav,male,48000,American English,VoxForge,usb headset mic
19398,./audio_data/voxforge/JayCutlersBrother-20080919-dmf/wav/a0191.wav,male,48000,American English,VoxForge,usb headset mic
19399,./audio_data/voxforge/JayCutlersBrother-20080919-dmf/wav/a0185.wav,male,48000,American English,VoxForge,usb headset mic
19400,./audio_data/voxforge/JayCutlersBrother-20080919-dmf/wav/a0190.wav,male,48000,American English,VoxForge,usb headset mic
19401,./audio_data/voxforge/JayCutlersBrother-20080919-dmf/wav/a0189.wav,male,48000,American English,VoxForge,usb headset mic
19402,./audio_data/voxforge/JayCutlersBrother-20080919-dmf/wav/a0188.wav,male,48000,American English,VoxForge,usb headset mic
19403,./audio_data/voxforge/asip42-20170122-zhi/wav/rp-16.wav,male,48000,American English,VoxForge,laptop built
19404,./audio_data/voxforge/asip42-20170122-zhi/wav/rp-17.wav,male,48000,American English,VoxForge,laptop built
19405,./audio_data/voxforge/asip42-20170122-zhi/wav/rp-15.wav,male,48000,American English,VoxForge,laptop built
19406,./audio_data/voxforge/asip42-20170122-zhi/wav/rp-14.wav,male,48000,American English,VoxForge,laptop built
19407,./audio_data/voxforge/asip42-20170122-zhi/wav/rp-11.wav,male,48000,American English,VoxForge,laptop built
19408,./audio_data/voxforge/asip42-20170122-zhi/wav/rp-13.wav,male,48000,American English,VoxForge,laptop built
19409,./audio_data/voxforge/asip42-20170122-zhi/wav/rp-12.wav,male,48000,American English,VoxForge,laptop built
19410,./audio_data/voxforge/asip42-20170122-zhi/wav/rp-20.wav,male,48000,American English,VoxForge,laptop built
19411,./audio_data/voxforge/asip42-20170122-zhi/wav/rp-19.wav,male,48000,American English,VoxForge,laptop built
19412,./audio_data/voxforge/asip42-20170122-zhi/wav/rp-18.wav,male,48000,American English,VoxForge,laptop built
19413,./audio_data/voxforge/anonymous-20140729-bee/wav/a0083.wav,male,48000,American English,VoxForge,laptop built
19414,./audio_data/voxforge/anonymous-20140729-bee/wav/a0091.wav,male,48000,American English,VoxForge,laptop built
19415,./audio_data/voxforge/anonymous-20140729-bee/wav/a0085.wav,male,48000,American English,VoxForge,laptop built
19416,./audio_data/voxforge/anonymous-20140729-bee/wav/a0084.wav,male,48000,American English,VoxForge,laptop built
19417,./audio_data/voxforge/anonymous-20140729-bee/wav/a0090.wav,male,48000,American English,VoxForge,laptop built
19418,./audio_data/voxforge/anonymous-20140729-bee/wav/a0086.wav,male,48000,American English,VoxForge,laptop built
19419,./audio_data/voxforge/anonymous-20140729-bee/wav/a0092.wav,male,48000,American English,VoxForge,laptop built
19420,./audio_data/voxforge/anonymous-20140729-bee/wav/a0087.wav,male,48000,American English,VoxForge,laptop built
19421,./audio_data/voxforge/anonymous-20140729-bee/wav/a0089.wav,male,48000,American English,VoxForge,laptop built
19422,./audio_data/voxforge/anonymous-20140729-bee/wav/a0088.wav,male,48000,American English,VoxForge,laptop built
19423,./audio_data/voxforge/anonymous-20110107-bbn/wav/a0222.wav,male,48000,American English,VoxForge,studio mic
19424,./audio_data/voxforge/anonymous-20110107-bbn/wav/a0223.wav,male,48000,American English,VoxForge,studio mic
19425,./audio_data/voxforge/anonymous-20110107-bbn/wav/a0227.wav,male,48000,American English,VoxForge,studio mic
19426,./audio_data/voxforge/anonymous-20110107-bbn/wav/a0226.wav,male,48000,American English,VoxForge,studio mic
19427,./audio_data/voxforge/anonymous-20110107-bbn/wav/a0224.wav,male,48000,American English,VoxForge,studio mic
19428,./audio_data/voxforge/anonymous-20110107-bbn/wav/a0230.wav,male,48000,American English,VoxForge,studio mic
19429,./audio_data/voxforge/anonymous-20110107-bbn/wav/a0231.wav,male,48000,American English,VoxForge,studio mic
19430,./audio_data/voxforge/anonymous-20110107-bbn/wav/a0225.wav,male,48000,American English,VoxForge,studio mic
19431,./audio_data/voxforge/anonymous-20110107-bbn/wav/a0228.wav,male,48000,American English,VoxForge,studio mic
19432,./audio_data/voxforge/anonymous-20110107-bbn/wav/a0229.wav,male,48000,American English,VoxForge,studio mic
19433,./audio_data/voxforge/anonymous-20100610-dxf/wav/rp-16.wav,male,48000,American English,VoxForge,headset mic
19434,./audio_data/voxforge/anonymous-20100610-dxf/wav/rp-17.wav,male,48000,American English,VoxForge,headset mic
19435,./audio_data/voxforge/anonymous-20100610-dxf/wav/rp-15.wav,male,48000,American English,VoxForge,headset mic
19436,./audio_data/voxforge/anonymous-20100610-dxf/wav/rp-14.wav,male,48000,American English,VoxForge,headset mic
19437,./audio_data/voxforge/anonymous-20100610-dxf/wav/rp-23.wav,male,48000,American English,VoxForge,headset mic
19438,./audio_data/voxforge/anonymous-20100610-dxf/wav/rp-22.wav,male,48000,American English,VoxForge,headset mic
19439,./audio_data/voxforge/anonymous-20100610-dxf/wav/rp-20.wav,male,48000,American English,VoxForge,headset mic
19440,./audio_data/voxforge/anonymous-20100610-dxf/wav/rp-21.wav,male,48000,American English,VoxForge,headset mic
19441,./audio_data/voxforge/anonymous-20100610-dxf/wav/rp-19.wav,male,48000,American English,VoxForge,headset mic
19442,./audio_data/voxforge/anonymous-20100610-dxf/wav/rp-18.wav,male,48000,American English,VoxForge,headset mic
19443,./audio_data/voxforge/Everett-20130514-hkp/wav/a0156.wav,male,48000,American English,VoxForge,headset mic
